,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5562412142753601,0.7002855539321899,-0.7552412748336792,0.9999004602432251,0.5815956592559814,0.632182240486145,-0.6786196231842041,0.9998487234115601,0.5971773862838745,0.6313769817352295,-0.6787728667259216,0.9998875856399536,0.6124167442321777,0.6305800676345825,-0.679059624671936,0.9998579025268555,0.5202274322509766,0.6432596445083618,-0.6849260330200195,0.9998310804367065,0.4995574355125427,0.6495279669761658,-0.6843587160110474,0.9998801946640015,0.4806671738624573,0.6566125154495239,-0.6848230361938477,0.9998581409454346,0.6349214315414429,0.6626664400100708,-0.24115853011608124,0.9998862743377686,0.4605790078639984,0.6926546096801758,-0.25946465134620667,0.999903678894043,0.5939108729362488,0.7672388553619385,-0.5981661677360535,0.9998486042022705,0.5217455625534058,0.7771583795547485,-0.6049201488494873,0.9998133778572083,0.7669747471809387,1.0235873460769653,-0.04858970269560814,0.9929904937744141,0.3471430242061615,0.9806462526321411,-0.17892321944236755,0.9970505237579346,0.849554181098938,1.445037841796875,-0.14009010791778564,0.06154097616672516,0.1848210096359253,1.333122730255127,-0.6705886721611023,0.31667280197143555,0.8278148770332336,1.7361336946487427,-0.432428777217865,0.06855615228414536,0.20792391896247864,1.2771847248077393,-1.6278409957885742,0.6412175297737122,0.8494499325752258,1.8474928140640259,-0.4970613121986389,0.12637607753276825,0.185756117105484,1.285300850868225,-1.7947890758514404,0.7049513459205627,0.8117076754570007,1.8162956237792969,-0.5424156188964844,0.18849889934062958,0.2156725823879242,1.237433910369873,-1.7910236120224,0.7704891562461853,0.7933651208877563,1.778279423713684,-0.46789687871932983,0.19738878309726715,0.2491861879825592,1.0591145753860474,-1.6567070484161377,0.7696614861488342,0.6972609162330627,1.7946782112121582,-0.02211824432015419,0.00035765429493039846,0.374826043844223,1.7912789583206177,0.0266202874481678,0.00042464243597351015,0.6769218444824219,2.4604246616363525,-0.22962269186973572,0.00020512969058472663,0.37274909019470215,2.4469168186187744,-0.08689015358686447,0.00017017702339217067,0.6685635447502136,3.0646681785583496,0.2082025557756424,6.988409586483613e-05,0.38517096638679504,3.0501694679260254,0.14131343364715576,6.46766147838207e-06,0.6759001016616821,3.1529974937438965,0.20790715515613556,4.903697845293209e-05,0.37810420989990234,3.1371541023254395,0.13883715867996216,9.880395737127401e-06,0.6313964128494263,3.2309012413024902,-0.45783406496047974,4.838184759137221e-05,0.43000882863998413,3.2216832637786865,-0.5676926374435425,3.244107210775837e-05
1,0.5604208111763,0.711760401725769,-0.971832275390625,0.999896764755249,0.5845168828964233,0.6390814185142517,-0.8936039209365845,0.9998465180397034,0.5996429920196533,0.6368903517723083,-0.8941009640693665,0.9998841285705566,0.6147586107254028,0.6353658437728882,-0.894139289855957,0.999851405620575,0.5240978002548218,0.6488386988639832,-0.906730055809021,0.9998300075531006,0.5033150315284729,0.6537689566612244,-0.9063234329223633,0.9998788833618164,0.4845182001590729,0.6592928171157837,-0.9067096710205078,0.9998573660850525,0.6361232995986938,0.6638973355293274,-0.42253580689430237,0.9998842477798462,0.46255964040756226,0.6932386755943298,-0.46177953481674194,0.9999045729637146,0.5958945751190186,0.7760040163993835,-0.7978872656822205,0.9998462796211243,0.5253019332885742,0.7865981459617615,-0.812048077583313,0.9998161792755127,0.7673574686050415,1.0204806327819824,-0.15946035087108612,0.9920839667320251,0.35059332847595215,0.985731840133667,-0.27277952432632446,0.9964977502822876,0.8571285009384155,1.4117140769958496,-0.19792595505714417,0.05836991220712662,0.18574023246765137,1.344387173652649,-0.5830620527267456,0.31689584255218506,0.8290144801139832,1.644567608833313,-0.5265323519706726,0.06568112224340439,0.2185407429933548,1.3365966081619263,-1.330132246017456,0.6033470630645752,0.8494490385055542,1.7446926832199097,-0.6054898500442505,0.12012247741222382,0.2089073210954666,1.3710856437683105,-1.4744848012924194,0.6645220518112183,0.8117073774337769,1.709544062614441,-0.6470745205879211,0.17915436625480652,0.23644499480724335,1.3187110424041748,-1.4973632097244263,0.7337124943733215,0.7938767671585083,1.6722813844680786,-0.5631406903266907,0.18759874999523163,0.25227755308151245,1.3038290739059448,-1.3646527528762817,0.7327831983566284,0.7002203464508057,1.8276997804641724,-0.04043836146593094,0.00035008398117497563,0.38507476449012756,1.829670786857605,0.045333389192819595,0.00041088953730650246,0.6890865564346313,2.47430157661438,-0.3056105375289917,0.00027413354837335646,0.4031105637550354,2.4685585498809814,-0.1531054675579071,0.00020122609566897154,0.6928372383117676,3.0772945880889893,0.13186192512512207,7.43630007491447e-05,0.4250703752040863,3.0697860717773438,0.06765450537204742,7.752667443128303e-06,0.7008237242698669,3.1708874702453613,0.12927402555942535,5.127619078848511e-05,0.4190770089626312,3.1636173725128174,0.06578449159860611,1.3335513358470052e-05,0.6534271240234375,3.2460553646087646,-0.5730763673782349,5.4924450523685664e-05,0.480722039937973,3.239640712738037,-0.6613867878913879,4.546211857814342e-05
2,0.5679465532302856,0.7150375843048096,-0.974932849407196,0.9998422861099243,0.5886955857276917,0.6399347186088562,-0.8926749229431152,0.9997673630714417,0.6036607623100281,0.637554407119751,-0.893111526966095,0.9998140931129456,0.6189685463905334,0.6357818245887756,-0.8932255506515503,0.9997429847717285,0.5299244523048401,0.6489757895469666,-0.9174310564994812,0.9997692704200745,0.5093665719032288,0.6537397503852844,-0.9170868992805481,0.9998382329940796,0.49027347564697266,0.6591600775718689,-0.9176071882247925,0.9998151063919067,0.6377697587013245,0.6639471054077148,-0.4119791090488434,0.9997904896736145,0.4645126760005951,0.6931163668632507,-0.49295344948768616,0.9998840093612671,0.599908709526062,0.7780085206031799,-0.7938258647918701,0.9997532963752747,0.5324942469596863,0.7879379391670227,-0.8188616633415222,0.9997730255126953,0.7655273079872131,1.0158737897872925,-0.14681822061538696,0.9889469742774963,0.35604968667030334,0.9858734607696533,-0.35187238454818726,0.9962384104728699,0.8534765243530273,1.3919519186019897,-0.06640385836362839,0.053901512175798416,0.20743270218372345,1.4091187715530396,-0.48123225569725037,0.327455073595047,0.8141434788703918,1.6026657819747925,-0.4370231032371521,0.060404304414987564,0.24807441234588623,1.6566948890686035,-1.0359585285186768,0.5544713139533997,0.8305928111076355,1.693488597869873,-0.5248616933822632,0.1101488471031189,0.237802654504776,1.7666449546813965,-1.1702511310577393,0.6102414131164551,0.7991035580635071,1.6725621223449707,-0.5726421475410461,0.16427962481975555,0.27625709772109985,1.741312861442566,-1.2330491542816162,0.6784271001815796,0.7833061218261719,1.6371982097625732,-0.48078984022140503,0.1720227599143982,0.2840959429740906,1.702703833580017,-1.078070878982544,0.6763806939125061,0.7003927230834961,1.8426616191864014,-0.035942453891038895,0.0003826888569165021,0.39143356680870056,1.841532826423645,0.04108155518770218,0.0004462868091650307,0.6911680698394775,2.48710560798645,-0.26177650690078735,0.00035942363319918513,0.41346222162246704,2.4841675758361816,-0.13957300782203674,0.00023933076590765268,0.6940588355064392,3.083911418914795,0.24960505962371826,8.665735367685556e-05,0.43115177750587463,3.085158586502075,0.11210846900939941,1.1350003660481889e-05,0.7012717127799988,3.17873215675354,0.2573898732662201,6.5169035224244e-05,0.42272454500198364,3.1847753524780273,0.11753509193658829,2.6173158403253183e-05,0.653570294380188,3.2620091438293457,-0.40816277265548706,7.763782923575491e-05,0.4879376292228699,3.262834072113037,-0.5921036005020142,7.425897638313472e-05
3,0.568360447883606,0.715304434299469,-1.0031259059906006,0.9998065829277039,0.5891871452331543,0.6398524641990662,-0.9259352684020996,0.9997120499610901,0.604357123374939,0.6375113129615784,-0.926463782787323,0.9997637271881104,0.6201056241989136,0.6357603669166565,-0.9265459775924683,0.999664306640625,0.5299618244171143,0.6488658785820007,-0.9404317140579224,0.9997289180755615,0.509236216545105,0.6533092260360718,-0.9400029182434082,0.9998101592063904,0.49008554220199585,0.6587585210800171,-0.9405528903007507,0.9997897744178772,0.6412509083747864,0.6640403866767883,-0.46491774916648865,0.9997326731681824,0.4647412896156311,0.6931393146514893,-0.4986935555934906,0.9998728632926941,0.601154088973999,0.7792995572090149,-0.8280483484268188,0.9997119903564453,0.5330852270126343,0.7889717817306519,-0.840495228767395,0.9997596740722656,0.7766185998916626,1.015978455543518,-0.1756560355424881,0.9867647886276245,0.35586175322532654,0.9894649982452393,-0.3130722939968109,0.9962215423583984,0.8823749423027039,1.3955632448196411,-0.378805935382843,0.05128910392522812,0.21130672097206116,1.462593674659729,-0.36419838666915894,0.3365124762058258,0.8074151873588562,1.5784815549850464,-0.927139163017273,0.05608738213777542,0.24671371281147003,1.743040919303894,-0.9003385305404663,0.5098292231559753,0.8085718154907227,1.647695541381836,-1.0480806827545166,0.10146886110305786,0.23420636355876923,1.857359766960144,-1.0353080034255981,0.5607780814170837,0.7783109545707703,1.622252345085144,-1.0471316576004028,0.1513330340385437,0.2751381993293762,1.8291816711425781,-1.0988867282867432,0.6285842061042786,0.767629861831665,1.5972899198532104,-0.9545496702194214,0.15830855071544647,0.2848220765590668,1.7849526405334473,-0.9446185231208801,0.6254865527153015,0.705908477306366,1.866668939590454,-0.05127803608775139,0.00039520690916106105,0.39558711647987366,1.8682000637054443,0.056913506239652634,0.00046912612742744386,0.7067128419876099,2.5159215927124023,-0.2880571484565735,0.00046312829363159835,0.43264880776405334,2.5106353759765625,-0.1971636861562729,0.00029638761770911515,0.7208951711654663,3.107896327972412,0.20594868063926697,8.921520930016413e-05,0.4566764831542969,3.114257574081421,0.05629311874508858,1.3910046618548222e-05,0.729889988899231,3.2062485218048096,0.21467630565166473,6.684075924567878e-05,0.4502003788948059,3.219146728515625,0.05990716814994812,3.315550566185266e-05,0.6741718053817749,3.294891357421875,-0.4723852574825287,8.836729102768004e-05,0.5172262191772461,3.2961158752441406,-0.6568798422813416,0.00010116415796801448
4,0.5694261789321899,0.7151406407356262,-1.0303069353103638,0.9997608065605164,0.5900532007217407,0.6398785710334778,-0.9508343935012817,0.9996351003646851,0.6054317355155945,0.63761305809021,-0.951402485370636,0.9997026920318604,0.6214885115623474,0.6358482837677002,-0.9515162706375122,0.9995667338371277,0.5304826498031616,0.6487979292869568,-0.9689685702323914,0.9996691346168518,0.5096001029014587,0.6528857350349426,-0.9685757756233215,0.9997722506523132,0.49032682180404663,0.6582365036010742,-0.9691472053527832,0.9997496604919434,0.6425811648368835,0.6643238067626953,-0.48319095373153687,0.9996405243873596,0.46516481041908264,0.6931239366531372,-0.5360984206199646,0.9998495578765869,0.6021115779876709,0.7798067331314087,-0.8532072901725769,0.9996346235275269,0.5343872308731079,0.7888688445091248,-0.870733380317688,0.9997270107269287,0.7775501608848572,1.0170363187789917,-0.1728924810886383,0.9836989045143127,0.3557800352573395,0.9910342693328857,-0.3412180244922638,0.9959180951118469,0.8809696435928345,1.399410605430603,-0.3316415846347809,0.047558508813381195,0.2116599828004837,1.464043378829956,-0.33736589550971985,0.33478063344955444,0.8105655908584595,1.6077771186828613,-0.7040822505950928,0.05130224674940109,0.24644620716571808,1.741695761680603,-0.8176836967468262,0.465491384267807,0.8173525929450989,1.6896178722381592,-0.7840948104858398,0.0926835834980011,0.23320111632347107,1.854215145111084,-0.9478523135185242,0.5119756460189819,0.7842510342597961,1.6466095447540283,-0.8075962066650391,0.1383482664823532,0.2752298414707184,1.8352162837982178,-1.022314190864563,0.5775778293609619,0.7723625898361206,1.627302885055542,-0.7293310761451721,0.14467015862464905,0.28552883863449097,1.7876039743423462,-0.864829421043396,0.5737926363945007,0.7058519721031189,1.86890709400177,-0.04882432520389557,0.0003917259455192834,0.3950766921043396,1.8685799837112427,0.05427470803260803,0.0004638345562852919,0.7045398354530334,2.518625020980835,-0.30997851490974426,0.000568289658986032,0.4277593493461609,2.511357307434082,-0.24323852360248566,0.0003388171026017517,0.7145563364028931,3.116485118865967,0.14370110630989075,0.0001004114601528272,0.4481349587440491,3.121554136276245,-0.011809791438281536,1.7439251678297296e-05,0.7231114506721497,3.2176427841186523,0.14598768949508667,7.556191849289462e-05,0.4412645399570465,3.2291460037231445,-0.013635235838592052,4.285952672944404e-05,0.6701579093933105,3.3011651039123535,-0.5464547872543335,0.00011050314060412347,0.5064553022384644,3.2981913089752197,-0.7364920377731323,0.00013738246343564242
5,0.5703973770141602,0.7153346538543701,-1.003701090812683,0.9997397661209106,0.5913795232772827,0.6400970816612244,-0.9413425326347351,0.9995871782302856,0.6074985265731812,0.637954831123352,-0.9417855143547058,0.9996613264083862,0.6241982579231262,0.6362262964248657,-0.9418303370475769,0.9995136260986328,0.5308176875114441,0.6487549543380737,-0.9379458427429199,0.9996346235275269,0.5097909569740295,0.6528252959251404,-0.9378897547721863,0.9997466206550598,0.4904481768608093,0.6580826044082642,-0.9383761286735535,0.9997249245643616,0.6453953981399536,0.6648585796356201,-0.4318043291568756,0.9995756149291992,0.46555694937705994,0.6932032704353333,-0.47805219888687134,0.9998324513435364,0.6032055616378784,0.7819038033485413,-0.8247643709182739,0.9995930194854736,0.5350448489189148,0.7896968126296997,-0.8317877650260925,0.99970942735672,0.782236635684967,1.018595814704895,-0.15193887054920197,0.9829339385032654,0.35777440667152405,0.9953495860099792,-0.3458443284034729,0.99593585729599,0.8789091110229492,1.4016984701156616,-0.08790667355060577,0.04409518465399742,0.22350569069385529,1.4737290143966675,-0.3148465156555176,0.32784798741340637,0.8225024342536926,1.666127324104309,-0.2947576642036438,0.04661082476377487,0.259323388338089,1.7847636938095093,-0.7047786712646484,0.42300912737846375,0.837476909160614,1.7675936222076416,-0.36381497979164124,0.08415164053440094,0.2439109832048416,1.9065303802490234,-0.8203021287918091,0.4654220938682556,0.8050453066825867,1.7620189189910889,-0.4169613718986511,0.1257123351097107,0.28816404938697815,1.8954471349716187,-0.8956403732299805,0.5272757411003113,0.7904619574546814,1.722357153892517,-0.33671000599861145,0.13149280846118927,0.2992631793022156,1.8448659181594849,-0.7508693933486938,0.5234678983688354,0.706006646156311,1.8647211790084839,-0.042166657745838165,0.0003772437630686909,0.3972192406654358,1.864183783531189,0.04748106747865677,0.00044641640852205455,0.7050350904464722,2.5160341262817383,-0.2511104345321655,0.000560564745683223,0.42623385787010193,2.51308536529541,-0.15042665600776672,0.0003316363727208227,0.7128799557685852,3.1162970066070557,0.261498361825943,9.768398012965918e-05,0.44596487283706665,3.1220688819885254,0.1441067010164261,1.7491878679720685e-05,0.7211459279060364,3.2157111167907715,0.2717112898826599,7.46898222132586e-05,0.4391280710697174,3.2276833057403564,0.150247260928154,4.366536813904531e-05,0.6691868305206299,3.3017451763153076,-0.3783957064151764,0.00011121512216050178,0.5003640055656433,3.2979893684387207,-0.531735360622406,0.00013893938739784062
6,0.571933925151825,0.7163293957710266,-1.0712511539459229,0.9997032880783081,0.5930622816085815,0.6406644582748413,-0.9871614575386047,0.9995319247245789,0.6096547842025757,0.6384862661361694,-0.9877382516860962,0.9996106624603271,0.626632571220398,0.636679470539093,-0.9877663850784302,0.9994264245033264,0.5316129922866821,0.6490924954414368,-1.0061389207839966,0.999595582485199,0.510382890701294,0.6529172658920288,-1.005932331085205,0.9997216463088989,0.4909205436706543,0.6581366062164307,-1.006543517112732,0.9997000098228455,0.6472361087799072,0.6654637455940247,-0.4820518493652344,0.9994981288909912,0.46580687165260315,0.6936067342758179,-0.549857497215271,0.9998205304145813,0.6047719717025757,0.7838637232780457,-0.8824763298034668,0.9995256662368774,0.5366352796554565,0.7911964058876038,-0.9030036926269531,0.9996858835220337,0.7830976247787476,1.0195811986923218,-0.1513083577156067,0.9789789319038391,0.3582175076007843,0.997107744216919,-0.3744446039199829,0.9956312775611877,0.876362681388855,1.3947077989578247,-0.16202716529369354,0.040980029851198196,0.2208743393421173,1.4629359245300293,-0.3943100571632385,0.3307342529296875,0.8185170292854309,1.6313555240631104,-0.6234185099601746,0.04320427402853966,0.2565767168998718,1.7395117282867432,-0.9121615290641785,0.39131003618240356,0.8328173756599426,1.726068377494812,-0.7343982458114624,0.07786834985017776,0.242392897605896,1.853315830230713,-1.0527517795562744,0.4303131699562073,0.8012316823005676,1.712554931640625,-0.7890498042106628,0.11635218560695648,0.28547316789627075,1.8305552005767822,-1.1227034330368042,0.4921717941761017,0.7863343358039856,1.6757875680923462,-0.6729939579963684,0.12157522886991501,0.29679492115974426,1.7828203439712524,-0.9582173228263855,0.4872550666332245,0.7059639692306519,1.8711906671524048,-0.04177035391330719,0.00039110323996283114,0.3971520960330963,1.8705533742904663,0.04701001197099686,0.0004622708074748516,0.7045222520828247,2.524181604385376,-0.2682730555534363,0.0007095842738635838,0.4288516044616699,2.51993465423584,-0.22641094028949738,0.0004011638811789453,0.7136694192886353,3.1279895305633545,0.24836179614067078,0.00011553342483239248,0.4502604901790619,3.1340103149414062,0.056307774037122726,2.2876110961078666e-05,0.7214663028717041,3.228870391845703,0.25733548402786255,8.772041474003345e-05,0.4431321620941162,3.2406718730926514,0.059124015271663666,5.7102741266135126e-05,0.6703870296478271,3.3122944831848145,-0.45413675904273987,0.000145942613016814,0.5087963342666626,3.3111355304718018,-0.6802312731742859,0.00019538267224561423
7,0.5720524191856384,0.7177209258079529,-1.0379095077514648,0.9996948838233948,0.5936305522918701,0.641778826713562,-0.9591923952102661,0.9995246529579163,0.6106551885604858,0.6396233439445496,-0.9597067832946777,0.9996054768562317,0.6278114318847656,0.6377662420272827,-0.9597600102424622,0.9994206428527832,0.5316026210784912,0.6496230363845825,-0.9787165522575378,0.9995843172073364,0.5103669762611389,0.6531047821044922,-0.9782465100288391,0.9997124075889587,0.490896999835968,0.6582130193710327,-0.9787766337394714,0.9996882081031799,0.6486622095108032,0.6664247512817383,-0.47463399171829224,0.9995026588439941,0.4658414423465729,0.6937692761421204,-0.538326621055603,0.9998147487640381,0.6049906611442566,0.7854774594306946,-0.8547961115837097,0.9995254278182983,0.5365639328956604,0.792747437953949,-0.8751188516616821,0.999680757522583,0.7843848466873169,1.0212149620056152,-0.15124423801898956,0.9791393280029297,0.359046995639801,0.9969818592071533,-0.34913408756256104,0.9954647421836853,0.8746644854545593,1.397204041481018,-0.15404924750328064,0.03929794207215309,0.22960405051708221,1.4525978565216064,-0.3883044123649597,0.3267587125301361,0.8220289945602417,1.632690668106079,-0.5893941521644592,0.04038126394152641,0.255027711391449,1.6793904304504395,-0.958378791809082,0.3577011823654175,0.8375851511955261,1.7306472063064575,-0.7137616872787476,0.07225111871957779,0.24024534225463867,1.7830077409744263,-1.0992729663848877,0.3942299783229828,0.8045657873153687,1.7193236351013184,-0.7558507323265076,0.10805308818817139,0.2813640534877777,1.7557079792022705,-1.1662659645080566,0.4541139006614685,0.7894570231437683,1.677533745765686,-0.6547948122024536,0.11296594887971878,0.294176310300827,1.7063777446746826,-1.0064440965652466,0.44919586181640625,0.7063363790512085,1.867409348487854,-0.041211504489183426,0.0003908050712198019,0.39706048369407654,1.866597056388855,0.046480692923069,0.00045813052565790713,0.7063487768173218,2.520885705947876,-0.3256203532218933,0.0007042835932224989,0.4299848973751068,2.5159242153167725,-0.27093905210494995,0.00039436289807781577,0.7166150808334351,3.1249840259552,0.13051244616508484,0.00011030698078684509,0.4525449872016907,3.130044460296631,-0.04090441018342972,2.2540856662089936e-05,0.7249895334243774,3.2245686054229736,0.13059629499912262,8.403407991863787e-05,0.44657230377197266,3.2361414432525635,-0.043661460280418396,5.6964505347423255e-05,0.6709849834442139,3.309750556945801,-0.5907878875732422,0.00014319749607238919,0.5096150636672974,3.3058176040649414,-0.800483226776123,0.00019802642054855824
8,0.5734407901763916,0.7192227244377136,-1.022322177886963,0.9996827244758606,0.5952931046485901,0.6423912644386292,-0.9431041479110718,0.9994992017745972,0.61280357837677,0.640217125415802,-0.9435795545578003,0.9995852112770081,0.6302064657211304,0.6383695602416992,-0.9436722993850708,0.9993866682052612,0.5323439240455627,0.6499776244163513,-0.9636867642402649,0.9995639324188232,0.5109528303146362,0.653251588344574,-0.9632418751716614,0.9997000694274902,0.491370290517807,0.6582953929901123,-0.9637559652328491,0.9996736645698547,0.6510628461837769,0.6669871211051941,-0.4737764000892639,0.9994661808013916,0.46603745222091675,0.6939775943756104,-0.5394535660743713,0.9998060464859009,0.605903148651123,0.7880859971046448,-0.8457654118537903,0.9995010495185852,0.5372800230979919,0.7948961853981018,-0.8666450381278992,0.9996706247329712,0.7841141223907471,1.0217019319534302,-0.15726357698440552,0.9780981540679932,0.3599889576435089,0.9978021383285522,-0.3556261956691742,0.9954084157943726,0.871795654296875,1.3986760377883911,-0.14200200140476227,0.03677811846137047,0.22731360793113708,1.4584776163101196,-0.33647891879081726,0.3275204300880432,0.8220922350883484,1.6417367458343506,-0.5180829763412476,0.037427809089422226,0.25338903069496155,1.736580491065979,-0.7827100157737732,0.3290243446826935,0.83897864818573,1.7414934635162354,-0.6125077605247498,0.0667649358510971,0.23839911818504333,1.852798581123352,-0.9010382890701294,0.3627835214138031,0.8052452206611633,1.7362825870513916,-0.6652032732963562,0.09995055198669434,0.27892017364501953,1.8350741863250732,-0.9749814867973328,0.42144665122032166,0.7896801233291626,1.692160725593567,-0.5718095302581787,0.10451725125312805,0.29244059324264526,1.787338137626648,-0.8280728459358215,0.4161333739757538,0.7063111066818237,1.8674447536468506,-0.04168446362018585,0.0003866803308483213,0.3967980444431305,1.8667203187942505,0.046909160912036896,0.00045128303463570774,0.7059561014175415,2.5214810371398926,-0.3147794306278229,0.0007086495752446353,0.4284304678440094,2.5188217163085938,-0.1945994645357132,0.0003934490669053048,0.7150269746780396,3.1272518634796143,0.1584080159664154,0.0001126091810874641,0.4501114785671234,3.1329078674316406,0.06722564250230789,2.320752537343651e-05,0.7234042882919312,3.2274553775787354,0.16390612721443176,8.650086965644732e-05,0.4438958168029785,3.2391464710235596,0.06804472953081131,6.0687125369440764e-05,0.6700372099876404,3.3115944862365723,-0.5404106974601746,0.0001486260152887553,0.5062890648841858,3.3094778060913086,-0.6607522368431091,0.0002071384369628504
9,0.5758167505264282,0.7204781174659729,-1.0691238641738892,0.9996249079704285,0.5980527997016907,0.6436545848846436,-0.9889407157897949,0.9994048476219177,0.616147518157959,0.641750693321228,-0.9895507097244263,0.9995104074478149,0.6338940858840942,0.6402501463890076,-0.9896925091743469,0.9992702007293701,0.5339745879173279,0.650480329990387,-1.0096584558486938,0.9994812607765198,0.5122334361076355,0.653487503528595,-1.0092099905014038,0.9996464848518372,0.49242648482322693,0.6584354639053345,-1.0097798109054565,0.999613344669342,0.65566486120224,0.6694332957267761,-0.4994187355041504,0.9993724226951599,0.46621474623680115,0.6942687630653381,-0.5626167058944702,0.9997742176055908,0.6071277260780334,0.7908364534378052,-0.8819699287414551,0.999442994594574,0.5382566452026367,0.796308159828186,-0.9026950001716614,0.9996365308761597,0.7881758213043213,1.0239871740341187,-0.17325878143310547,0.9768649339675903,0.3590778708457947,0.9977511763572693,-0.35738012194633484,0.995247483253479,0.8747881650924683,1.3990613222122192,-0.1764882355928421,0.03550894185900688,0.2265300303697586,1.453908085823059,-0.34841421246528625,0.33438172936439514,0.823081374168396,1.653560996055603,-0.5921757221221924,0.03508966788649559,0.25375133752822876,1.7345324754714966,-0.8711255788803101,0.30384746193885803,0.8391239047050476,1.7612967491149902,-0.6961368322372437,0.0619569793343544,0.2388707399368286,1.8547526597976685,-1.010872721672058,0.3342953026294708,0.805109977722168,1.7521992921829224,-0.7536060214042664,0.09278356283903122,0.2805632948875427,1.83473539352417,-1.085278034210205,0.3916678726673126,0.7896170020103455,1.7057936191558838,-0.6412953734397888,0.09704076498746872,0.2931533455848694,1.7851999998092651,-0.9196966886520386,0.3860112726688385,0.7090844511985779,1.8676306009292603,-0.04403490573167801,0.00039651579572819173,0.39722883701324463,1.865644097328186,0.04928401857614517,0.00046151268179528415,0.7067473530769348,2.5215954780578613,-0.3028208911418915,0.0007573954062536359,0.42781156301498413,2.5166280269622803,-0.2065088003873825,0.00042223287164233625,0.7148176431655884,3.126378297805786,0.2122122347354889,0.0001162743938039057,0.4488840103149414,3.1299097537994385,0.07270544022321701,2.5656865545897745e-05,0.7231396436691284,3.226304531097412,0.21936587989330292,8.957646059570834e-05,0.44255155324935913,3.235304594039917,0.07689666002988815,6.90673477947712e-05,0.6691331267356873,3.312560558319092,-0.5041231513023376,0.00015523638285230845,0.5069831013679504,3.30704665184021,-0.6621695160865784,0.0002332449657842517
